cod_imovel,area_desmat_ha,area_total_ha,perc_desmat,sujeito_suspensao
AP-1600709-BEE9E6463585474BAAFC0932D20C3D2F,0.2758664700089353,76.40777211298787,0.36,SIM
AP-1600709-BF04269C8155482BBC0EE95199FFC5D9,1.1742247979088933,92.21060048108671,1.27,SIM
AP-1600709-BF087F3B22834B10AAFDE44D5582E822,30.224102921942382,125.62164304867309,24.06,SIM
AP-1600709-BF0E0CA9FB434F98829B4E6BBF91811A,31.280356150128867,205.53741590017958,15.22,SIM
AP-1600709-BF1C5676B9074A1BB2C150D9CF58F3A4,1296.8883116246448,985.0466532441458,131.66,SIM
AP-1600709-BF6A8D3CA64C473B9FEFAB71DBB9D155,598.6636247611722,1000.7683447358517,59.82,SIM
AP-1600709-BF79D17DB86643BB83836BD1C9C84BF1,7.98229505352639,86.56786485338813,9.22,SIM
AP-1600709-BFDF26FFE96146DDA903237FA1BA74C1,19.173537337410735,36.92373233284836,51.93,SIM
AP-1600709-C03245382DA9440F8A6CCA6C568879F4,67.06587688849841,52.904190397726396,126.77,SIM
AP-1600709-C047C7EFE95E42A2B38849CF6EA8DBA2,386.00757390969164,333.40159955510643,115.78,SIM
AP-1600709-C04B695B680C48569160AAC8CDDA8ED7,19.9287801058586,47.45316123813131,42.0,SIM
AP-1600709-C0979ADAECD44686966E4850D161FE4A,2.3155834983286585,50.57734686456306,4.58,SIM
AP-1600709-C0D4FD90B7434CBDAA33FEF1C02BE9FC,1.2052040735770533,50.586467627587766,2.38,SIM
AP-1600709-C1443C4A98AB4707B01FDDEB9503A495,5.502550199503933,90.5314787295205,6.08,SIM
AP-1600709-C14A631330344E98BD14C8F21B45BE1C,5.684179898767863,37.33110473363552,15.23,SIM
AP-1600709-C195E9243A4745908FD6D52AEC179091,3.1158925947208727,47.841801122335774,6.51,SIM
AP-1600709-C1C5A71491FD4990A57F058D701A7392,32.49016179688088,60.47562242218746,53.72,SIM
AP-1600709-C2005CD379614D34A5D27576731B238B,3.1028639332862804,57.02082014643115,5.44,SIM
AP-1600709-C20D3145C9034E5EB8AE09626C239EDF,2.06414798392729,46.81448259123707,4.41,SIM
AP-1600709-C2110668469D47F2872F168AA500B02F,26.028081328366046,54.35200951954529,47.89,SIM
AP-1600709-C22624ADAA21493B9FFE4FA00DA0F5DF,11.460579679243896,51.0206319149284,22.46,SIM
AP-1600709-C3087E89014A4252B3E22390EC28BD57,4.801544297810828,84.36154091204543,5.69,SIM
AP-1600709-C3247275BFFD47E4BC5B133C32D74E8B,229.17250991749597,412.80020113808143,55.52,SIM
AP-1600709-C3C287BC5C764B279FA03E64063D3857,499.9323827787525,508.4320243739912,98.33,SIM
AP-1600709-C47B818862DF46A3979E34FB9ED2B748,7.915226075423427,1048.427133878507,0.75,SIM
AP-1600709-C4FB0583E2EA461F97677FDC178C4EF4,2.7675751479508297,50.297262304377206,5.5,SIM
AP-1600709-C5254FAE5DBE41038E94283FA2CD069A,0.6938213770821566,12.316464750746997,5.63,SIM
AP-1600709-C527FAF883264D64B029E66331A1EBE7,16.460322563757614,17.162474965345524,95.91,SIM
AP-1600709-C54A9411A4864350A14443039CF39082,5.311616325026803,87.41328516997592,6.08,SIM
AP-1600709-C5B4FEB35A0D4113BE34480B875F1DB7,42.74760496437983,77.31870916618472,55.29,SIM
AP-1600709-C5E98057F2AE435496F42E5C1C75303E,2.1129392061548895,54.492373453155196,3.88,SIM
AP-1600709-C5FF61F3FE2C4AAE8E1639851E07B50D,2588.111699165858,1225.1443314186752,211.25,SIM
AP-1600709-C6332488E71743069DF046418DA122EA,494.97433191708933,535.3696847975465,92.45,SIM
AP-1600709-C66BAD9FBADE441A9F4706C92214685C,45.28156318508097,45.281563185073175,100.0,SIM
AP-1600709-C6752492232047498D687DD13342CD1E,177.6878656887651,620.4179418947663,28.64,SIM
AP-1600709-C67D646653E14788ACAEF68A33AC67BF,2.22937144804969,47.66866250750006,4.68,SIM
AP-1600709-C69CD136B05E420590A31E7D54260233,0.31235393901421477,1027.7314470340968,0.03,SIM
AP-1600709-C71C020538F64890AEC07491F2060249,94.85662541230732,1435.0597965435843,6.61,SIM
AP-1600709-C7835532C4154DF9B42A16FC5344DACE,8.779214415797538,54.543582493841335,16.1,SIM
AP-1600709-C78724CDF05A4D9BAC2AF3F5F0EB9FEF,45.08417400791349,50.000303914723006,90.17,SIM
AP-1600709-C83904CC855A485883D9926B5C8FBDEF,5.40738628238972,79.89949358494802,6.77,SIM
AP-1600709-C87DADAC2DB84E13BD65E9992983BA6F,12644.10434388699,15665.673144179133,80.71,SIM
AP-1600709-C8D1C8A2D77F49A8B294596B61669D48,68.51035359103416,1041.3881739428905,6.58,SIM
AP-1600709-C93CCB8027CE4609B01E268649EBA782,14.474251218143648,81.53233331869585,17.75,SIM
AP-1600709-C9557561B1EE4DE3A73DC1CE5EDCB989,56.7083420255707,1783.9889712528675,3.18,SIM
AP-1600709-C971EC42180444FFB8D40A6FB4C7010D,6.034366527581481,48.33619600608903,12.48,SIM
AP-1600709-C9C5A0AB4B864C98A3F0BCBE451358A1,1323.5989247878772,953.5744806789875,138.8,SIM
AP-1600709-C9E15BC08AE148958F81D7B280433609,5.54756530263028,50.89751358780207,10.9,SIM
AP-1600709-C9E1A5991FDD488189348EF1BAE1DCA7,0.6446368240837275,45.478501561647874,1.42,SIM
AP-1600709-C9E2D049E09F4E8C8046CE976F999CCD,12.8289242550823,54.739134583712136,23.44,SIM
AP-1600709-C9F29E78FE8E44C0891E9D5374D8A72D,2446.2139483058177,2071.574802459917,118.08,SIM
AP-1600709-CA2711224CEC49CDAEC47519652016F2,38.209474681220165,101.99059532110863,37.46,SIM
AP-1600709-CA5CD829526E4307BE3DF06BB79D5C7C,13.901456708195223,95.66962466308111,14.53,SIM
AP-1600709-CA72FE22A54745D1BF704169650BD4EE,64.49874126885248,274.9408297895373,23.46,SIM
AP-1600709-CA85C3D755ED4E9D93059B657D315F5E,12.42809540982687,99.200248403626,12.53,SIM
AP-1600709-CA8EDB531BD24EE6B0441F76D3459530,0.3404134579114356,50.58655276655364,0.67,SIM
AP-1600709-CAE3E3D75D984DDFAD928886FA190130,1.4151318059906508,46.102825960649824,3.07,SIM
AP-1600709-CB0EC9B15D1F4DEE9DFDCF5EB3A3F41D,6.796487262838378,1033.2623570025542,0.66,SIM
AP-1600709-CB218DFB3CF3480A88AF2EA7D0A39B04,322.97935901384153,794.151223164801,40.67,SIM
AP-1600709-CB2ADBE21E7A4126BC4BA02DC3118860,1169.3396777429,1035.1757498732982,112.96,SIM
AP-1600709-CB4A51BE699041A3B220F8CD1840FBF5,13.214941910771014,61.731853842470656,21.41,SIM
AP-1600709-CB76636E94C34F95A7B06F7B217FD672,1.0487110011922682,50.99033138836727,2.06,SIM
AP-1600709-CB82E7DC22E24E818AFDEC0C4468B0A7,1.4151318059906508,46.102825960649824,3.07,SIM
AP-1600709-CBF9712F6F48493289B4BC0E09292C55,0.4669191080265265,40.78940351912867,1.14,SIM
AP-1600709-CC1F605243FB493197E2D0AEA76CB5BD,20.22640619417901,33.724558165638854,59.98,SIM
AP-1600709-CC20B702F2134EAEAEF785947B4AD392,1.4151317994957804,46.10282596048038,3.07,SIM
AP-1600709-CC3315370CEA4C81A0C5EAB4375DDD2F,19.29300636677882,848.483081244769,2.27,SIM
AP-1600709-CC63B34F5938488CBAB073EF33553966,27.3363513285445,61.66069859122058,44.33,SIM
AP-1600709-CCC5031E9EDC4A1383A1152331D4D8A0,1543.7751673678524,5449.739027738379,28.33,SIM
AP-1600709-CCE65F9591D24905BADA683E60F14794,33.23034856535468,977.7174793494621,3.4,SIM
AP-1600709-CCEDD65E17384C65B877B3D043A15487,11.10696338438478,97.30094991573168,11.42,SIM
AP-1600709-CD1171095D144BF3AA2E4EE902D4BE63,729.3803850979277,1730.958496472031,42.14,SIM
AP-1600709-CD915F8BB6A34565B0EEB4E2C3144ECC,11.465941276679922,100.05535837840651,11.46,SIM
AP-1600709-CD9858100B2F4D3AB6364453A2AD6E99,5.644047289841544,600.5503338609576,0.94,SIM
AP-1600709-CE1A0DE4AA884F7CA6495E4B2D6EAE8F,7.047089459347456,10.059318913318851,70.06,SIM
AP-1600709-CE39ECB5A8E74301BF61B421B4418AB9,533.6069726097982,1020.1364023243328,52.31,SIM
AP-1600709-CE3B1B2FDD654E1696EA029BB13A3DBF,38.551455322544626,1499.5099875643511,2.57,SIM
AP-1600709-CF1D192A9A4A4DCE80C06E47B6F49835,298.70442764306677,1025.5129841057426,29.13,SIM
AP-1600709-CF24235D09D744BEB9FA284E6F4CCEC0,674.5656947108226,829.4688895921777,81.33,SIM
AP-1600709-CFAABA96B16D498394542426370DD70D,4.959584096099037,40.1130831893149,12.36,SIM
AP-1600709-D002D72C691D4F72A7BEC4274AB59DA9,5.600456594216234,51.68796339529588,10.84,SIM
AP-1600709-D0081A4BC032414095DD8872BA3C26EB,1273.129538305527,998.7163450013131,127.48,SIM
AP-1600709-D0CD2B0FB93041149D8FB3517582A56A,152.84565750886452,234.32006693597123,65.23,SIM
AP-1600709-D10FEAB1FAB649A8B8BFC76CECA3211F,1.2101173600408834,91.5933327856305,1.32,SIM
AP-1600709-D142A4BB289E414C9C3FCE7344444FF8,5.632220965488863,89.71220186239276,6.28,SIM
AP-1600709-D16AAC8EE7604D35B1AE140D626F6E7E,3.7604271927867514,47.912921723416666,7.85,SIM
AP-1600709-D1BCA4BAB5FB4C80B01EB06E1637354E,580.2505173358951,1051.6530344809369,55.18,SIM
AP-1600709-D208A3BFE7654E62A5B335C1ACD00438,248.54098968733285,1026.226886566831,24.22,SIM
AP-1600709-D2423C206DF44046A3AE62C9FDA3991C,7.825674924811102,71.41446623721598,10.96,SIM
AP-1600709-D24AB792DD804F6691329FFDC9C00958,90.05745068809989,47.68516988350493,188.86,SIM
AP-1600709-D26381DBE20B4CFAA59CABBA33881538,930.4110922056591,1168.5359186414728,79.62,SIM
AP-1600709-D296BFD71F704A279DBD9C63D89E55E9,1.4761840748772217,37.461573159473886,3.94,SIM
AP-1600709-D2E050045D944F858873C7AF3C8E843B,18.849424849235994,101.6446242201636,18.54,SIM
AP-1600709-D2F7E7353F7949AEB20480F411243F08,148.81937049375537,230.0100240655328,64.7,SIM
AP-1600709-D376BC5E2AAE4042AC132DCADBD88E0F,48.37688887502668,1086.6598042363642,4.45,SIM
AP-1600709-D4131565ED8349258D89089AB675E212,3.156306234596428,45.12143606598569,7.0,SIM
AP-1600709-D452CA8137244C3F9AF113681836DE76,11.900162085556602,47.91204799934934,24.84,SIM
AP-1600709-D4DA80D5FF2942F3BDD727E054241342,9.024627129810273,94.32280355568594,9.57,SIM
AP-1600709-D4EC8BDEB4D643D4931F8AF408584308,12.828936995798317,54.739134585320194,23.44,SIM
AP-1600709-D51E387F375145E5BC84399C12E225AB,0.5338417723328686,38.66569620290921,1.38,SIM
AP-1600709-D53B2264A8B94C5783975AA7C17D3581,40.367188107867065,313.0708820768546,12.89,SIM
AP-1600709-D59C0AE5E39D4A20852F76ED38D33FF7,30.98688225598957,55.37078645044831,55.96,SIM
AP-1600709-D5BE4E68C96343FDA269E722C3C49058,169.71960190799814,535.5214700224135,31.69,SIM
AP-1600709-D62DE4248F3E46FDB5C37CDE42796EB0,3.5061499347714604,43.55499329186107,8.05,SIM
AP-1600709-D6AE1613F24246ADA1B88640A97263F3,3.137223386564035,34.95520375836191,8.97,SIM
AP-1600709-D6E9430E19EF4A71BFCD42E3BDAD3FA9,0.9252179506423912,52.35561762939248,1.77,SIM
AP-1600709-D739966307B243D5A40C7699F66990F9,2833.0761033678673,2430.636064982593,116.56,SIM
AP-1600709-D73A302C181541EE9C7A389F86CF1C57,935.3799003091904,730.3551411513101,128.07,SIM
AP-1600709-D7515491C60049FCAF1DB1E06AD91DE4,391.4185108673625,466.19997708500483,83.96,SIM
AP-1600709-D7758812E3534E09B32E2BD3A4682B87,1336.423268887048,1015.4970599926627,131.6,SIM
AP-1600709-D7E052FF429F4BA48DEC1E54703698C7,39.69921948381244,252.3058774306252,15.73,SIM
AP-1600709-D824E01822B048D99D1066772193005E,19.606587191021923,51.792232943519174,37.86,SIM
AP-1600709-D86F6033EF604ACA9818681180D46E12,4.49262572683055,51.09397541151049,8.79,SIM
AP-1600709-D8EA1A6C5A1146DBBED39CBC7AAE7B4E,9.892432951114753,114.66468286742754,8.63,SIM
AP-1600709-D91BA9EBE94C430B8CEBCC67C199C59B,68.21232030122738,185.9686905473809,36.68,SIM
AP-1600709-D9320E4E278445A4B802469565F51420,1.0365830545788512,52.94016354994716,1.96,SIM
AP-1600709-D95613FBF22A4790BF4E3547AAEC5D61,100.10595143126454,1053.766157135197,9.5,SIM
AP-1600709-D97229C91CAB411B95E4FDA0654977B8,2.691594021099969,147.73767927865413,1.82,SIM
AP-1600709-D9BAEDF11FA74C53BD26BCF8B2FF6808,0.4637293774249034,134.81787228331413,0.34,SIM
AP-1600709-DA0F034AA7B74C15A5277344EAEB2EE7,148.40425925233583,241.43376256638564,61.47,SIM
AP-1600709-DA3339FB283E4BE6A8ECCFF9E84F0E65,0.48612430693962533,50.268262596514916,0.97,SIM
AP-1600709-DA6C0B2C04F4463488EE0F64DDB2ABC9,7.552745249093216,61.21096634272055,12.34,SIM
AP-1600709-DAD54E43EA5745E181616F653C68348A,5.284026457240981,52.386289102317555,10.09,SIM
AP-1600709-DAD713FFA92C4C4C88895108941CD9E3,1335.6520021004499,1035.441893059996,128.99,SIM
AP-1600709-DB0FF6629E8644CCB63E2EF1F410AE49,0.6960764024850474,21.24990053117863,3.28,SIM
AP-1600709-DB1C4172D87B42CE96E492AD0813C336,0.027214001245786733,39.423328599606265,0.07,SIM
AP-1600709-DB27C72A6C6A4163885197856F2034D6,712.8440174486852,700.4384512424143,101.77,SIM
AP-1600709-DBBBA5B396334A1FA76CEF57073B85B2,12219.131938933519,10804.101098954725,113.1,SIM
AP-1600709-DBE805F850E5403EB2A817F5AE3281CB,9.443872120099718,86.33027452650069,10.94,SIM
AP-1600709-DBFE9F14844D4C1A9FF65B211353CCD6,7.033975733324864,120.65400928493474,5.83,SIM
AP-1600709-DCED30B174F2477396D5359BE3A1EB0D,628.3730110845319,454.398815290076,138.29,SIM
AP-1600709-DD0E00A609494CBDA07522956D300B42,34.51445198479671,688.118833146368,5.02,SIM
AP-1600709-DD15F3C6BB9B4156AFFD9E5DC794F739,17.962659242159244,1740.7741914996727,1.03,SIM
AP-1600709-DDE0CC5ECCC74CF4BF2ACBC46143D47C,6.842953904602696,340.1999568478946,2.01,SIM
AP-1600709-DDFC76E813F9457F8C1BFB3CE76E1633,30.053648883164477,227.82894612540943,13.19,SIM
AP-1600709-DEF0DF0662EE407EA1712ED95BC21B75,81.3958926742953,393.026288748654,20.71,SIM
AP-1600709-DF3978216AC745B4A62D4F4D518920C3,2.373502206861612,49.60162778921623,4.79,SIM
AP-1600709-DF618A063237406A9415734FFA682245,910.7794715632372,1046.421544170185,87.04,SIM
AP-1600709-DF842B7606634DC0958E78777BB46A88,5.756478949392712,47.02050946349743,12.24,SIM
AP-1600709-E04481BD05CF49A7B7D58474BFDF84EC,2.2467837532566017,50.94115389920524,4.41,SIM
AP-1600709-E06057145AF84C69B4FAC2930FA6AED9,8.373594417546906,75.51579149476716,11.09,SIM
AP-1600709-E06EBF6AD5D3457EAB8C9F373BAC3927,549.9088341371553,4872.951560673857,11.28,SIM
AP-1600709-E0B298433C524E14BB9DEE5C1B84E576,10.147856172187433,51.152232003475326,19.84,SIM
AP-1600709-E159B64FB481499DAE99813DEF62B2E0,432.4317769864435,993.4195158112768,43.53,SIM
AP-1600709-E16DC12447CE48829763329D2E091577,9.836983108818442,37.84431563897765,25.99,SIM
AP-1600709-E193A33CF9A74A8C92968E005290E479,768.8338221203353,579.9637862467623,132.57,SIM
AP-1600709-E1D037D816F64EC4B4D78BC4A96D529D,10.485948507983517,89.04828525409766,11.78,SIM
AP-1600709-E200D6B6865D467F92D70CE3FDE8441C,2446.287274619952,2695.082450659343,90.77,SIM
AP-1600709-E26D1014D5F24D708CF92BABB5720A26,2644.3801773544124,3125.0000334391025,84.62,SIM
AP-1600709-E2CBBA9569AF4C26A0AA4B6469E1DEDA,716.2688996144473,993.522972917801,72.09,SIM
AP-1600709-E386069B345B461AB82AA54CDEB39045,7.522452077752985,65.2267401446512,11.53,SIM
AP-1600709-E3A19BB8444A4A6AA24CA8B2E3BB8804,373.8940843210651,432.83777907028497,86.38,SIM
AP-1600709-E40911C71F9C42009B85E5754F7C3BB1,475.6078147253689,994.0535640270548,47.85,SIM
AP-1600709-E41065599D4C4740B0A4D3057E94A2FC,16.94676710336952,96.18617103265424,17.62,SIM
AP-1600709-E490E1F648E54D24B06D098A775A5EB4,12.16812952305737,64.08178093569816,18.99,SIM
AP-1600709-E5BB19A8D38143BCB4901EABF472D641,0.9069887285349003,60.61566414807582,1.5,SIM
AP-1600709-E5BC246B844F47EE81FA2A1C6D89BD83,13.982764364492402,59.10758765833033,23.66,SIM
AP-1600709-E607046C499F4FF6AA0A7F1D8264A91C,1.4524521203976577,20.574784063305305,7.06,SIM
AP-1600709-E607A67C0FFA4346BA283C6D3A796AAE,14.1841884564213,235.25339999982407,6.03,SIM
AP-1600709-E6A40CB56C9C4A9C9F1BF84171E1CF13,342.46908746423577,775.3733588247325,44.17,SIM
AP-1600709-E6ECCFAA760C4A0F99714FDF693625FC,2317.12895918488,2960.941786850413,78.26,SIM
AP-1600709-E6F68E874579485EA32EE67BCDECB37C,22.880569402372565,54.4576128560919,42.02,SIM
AP-1600709-E75539E522544F33AD251FC5B88E04E8,5.188479055401007,43.59624668082098,11.9,SIM
AP-1600709-E75610499D7E4C2A972157D0FAA0285F,7.02274821358919,49.75821077652575,14.11,SIM
AP-1600709-E7873DDFB0344625A668010907D7D7FF,1.5645015304496244,97.5186819932076,1.6,SIM
AP-1600709-E79EB5A681C546CBA4C83BA736701E9B,0.23792881932525742,42.22743306520659,0.56,SIM
AP-1600709-E7D6FF0C10D44EF0AC065AC9FD49F660,0.4197405004027917,50.67226160337946,0.83,SIM
AP-1600709-E7F4B37265154C8C910AEF4E5F7DDB11,13.644748487427933,71.93159618772158,18.97,SIM
AP-1600709-E7F815CDFB4343C18FADB2E5DB6EA3BC,0.42249800397870657,49.96169547567106,0.85,SIM
AP-1600709-E8225457E32E4921822F5F14056347C7,90.43842944690533,101.77035849132571,88.87,SIM
AP-1600709-E82C7A7F04FE43FEAB44EB2E1554BD8D,0.04388191522227315,928.3626297104311,0.0,SIM
AP-1600709-E8776F07D11A48CA8216671633208CC9,0.09526054168971958,95.68505021484731,0.1,SIM
AP-1600709-E88C862D4865416EAC3B794930C78967,1.3747203456189436,146.54129230241378,0.94,SIM
AP-1600709-E88FC46EF53F46E3A04E10C2B23E9287,35.53070312594969,1103.4326201094882,3.22,SIM
AP-1600709-E89D120310BE44F9849D2DA8B4760F96,3.2808908244958648,92.1832480813818,3.56,SIM
AP-1600709-E8A9317159CE4580BF86A0BDD63C192B,1.7837856924442081,49.11386143974321,3.63,SIM
AP-1600709-E8B107B9C9544062A84F2ACE83A57E40,8.031392801710616,50.53608198616978,15.89,SIM
AP-1600709-E8E72B299C2F4FD6A850F5A6B8B3BB93,0.28492222752221413,50.96027790121091,0.56,SIM
AP-1600709-E937C5E664544F9E9CA4BB697514DCAF,6.360259367630217,18.030267658046725,35.28,SIM
AP-1600709-E9B6E54A20FB4930A2085071A5E22273,9.27980772921402,22.02005626905287,42.14,SIM
AP-1600709-EA56DA493A32496E923D8346385B96C2,18.848943268903,281.5720402611739,6.69,SIM
AP-1600709-EA69DD7B90F1491B881701B888F6EDE9,26.71135657345839,52.7827172634138,50.61,SIM
AP-1600709-EA9A9C0E1D804F18873A31908F68475E,295.80933139725875,412.95702913147346,71.63,SIM
AP-1600709-EAC0DCF648F2498EB38EE0FF818FDC9C,1421.551668767097,1158.8844990449252,122.67,SIM
AP-1600709-EB5B6B64A6BD41B4878DC0508F8E9533,3.2908270085321654,68.14098552414855,4.83,SIM
AP-1600709-EB85A233536B4AA8978244E094A082DD,1.9419721122110758,50.44230149897834,3.85,SIM
AP-1600709-EB9EB0E97D084F5A8036D3B9166CE9B1,9.944319193542391,20.128213973887362,49.4,SIM
AP-1600709-EBA50804FAA24E2BA55AC65EFDA53F36,0.2957564294741124,73.72894067353879,0.4,SIM
AP-1600709-EC10E0A3451F4416A7BA77C9549CA5A1,277.8683379860621,575.4438957600535,48.29,SIM
AP-1600709-EC3C7CD57A1A45A3B3E62E547C5C9A9B,34.32476253527899,246.96447422053996,13.9,SIM
AP-1600709-ECE29099935449AB9EDAE68B847DC823,12.550068104605536,75.28070807885702,16.67,SIM
AP-1600709-ECEA2B96C11743DFA3D9170633651AD5,3.4868838875503965,58.28626222899552,5.98,SIM
AP-1600709-ED27E9BBF20B4B4EBD020AD0EF1069AF,19.191033342499473,105.19152187892809,18.24,SIM
AP-1600709-ED4B30C9F7794F61AFAB52837E554A28,6.202585910151599,97.64987465247624,6.35,SIM
AP-1600709-EDA0B2EAEE23471BB142E241717E6810,1044.7231467902532,557.7446823448934,187.31,SIM
AP-1600709-EE2617AB3C844335B14E97B93F2F7C07,765.0475735278912,1353.1034705527775,56.54,SIM
AP-1600709-EF1E7F90FAC646969FF7ECD693B2FDA6,1421.6095065810132,33036.311725327665,4.3,SIM
AP-1600709-EF2B3F0ABACF4D8D96F90DBFD01F2B40,14.65928036263517,38.651781616184415,37.93,SIM
AP-1600709-EFB984E7E7E6439A82D3BE708D1EBDC6,2.0015657666716162,47.58607023839755,4.21,SIM
AP-1600709-F094216F35FB4919B59598DB69537F15,0.10180866642631486,181.9013110363677,0.06,SIM
AP-1600709-F09C78A7E22C4C20BFFD4FB8CC3369CF,3.8390495239569247,37.30842236316355,10.29,SIM
AP-1600709-F0B0D1111FF4426D91C2E28664D7FE47,0.3366882716742266,40.5590614758501,0.83,SIM
AP-1600709-F0CF619481AC44DD90FDD8F9CC8F6ECB,13.264324474240444,34.523434909924724,38.42,SIM
AP-1600709-F121670308FE4593A8B10CB5421DE6F3,15.555769786095253,42.7244689670561,36.41,SIM
AP-1600709-F18AFAF4EC99456399E6673BF51461F2,6.412679383057717,79.24779919041274,8.09,SIM
AP-1600709-F1A27846E1A9415BBBD9D2C243909372,17.77641377749939,45.46197912991067,39.1,SIM
AP-1600709-F1EE9D2C65544A248417448E954B88B0,22.560836470440222,92.740198890572,24.33,SIM
AP-1600709-F25477E1AF11494C90C8144600B3DFD8,146.3770563670359,2885.308900469889,5.07,SIM
AP-1600709-F277E0146E51431787CE112273847748,10.683483680994659,611.2975888954692,1.75,SIM
AP-1600709-F2968654534441F9AD57D8A30386DE42,1.2075058052749188,95.24239162505259,1.27,SIM
AP-1600709-F2CD6C16BB8D465093A1EB8D3C6934F9,12.271257461607151,29.418048584577615,41.71,SIM
AP-1600709-F3ABF0F7984A49AD9B0B7722D6EBAB00,52.192683384833316,104.38566214577303,50.0,SIM
AP-1600709-F3D78376C7424C038A9365A45783B340,1044.7231491836026,557.7450162848426,187.31,SIM
AP-1600709-F506692BAC5B42568871EDAB6C6E2913,218.7631896300075,467.7209195376999,46.77,SIM
AP-1600709-F5202C71973246FBABBED3E65EF44FA6,0.7795800024460091,43.939836470603446,1.77,SIM
AP-1600709-F52F099D7D6A40C2A5E39B13A7430840,20.67120380124695,45.445183104352324,45.49,SIM
AP-1600709-F535B233A90343239285699759C6F2B9,17.714801149844327,85.40469515475426,20.74,SIM
AP-1600709-F53E7C494F94458AA94CF1F8E5B9A410,159.46377868464816,138.1777071427635,115.4,SIM
AP-1600709-F54C8E72BC604BCCBE598E6BC11A5A7C,2.4919780460115972,47.20817066916747,5.28,SIM
AP-1600709-F5692953404947D69D120DA0DF814D0A,253.57813197770722,366.58855868452923,69.17,SIM
AP-1600709-F5BC97E52B1A43A185F325F575A11202,1.3864716077335661,47.5987074910766,2.91,SIM
AP-1600709-F5C86FBD877548FDA5D1181516A2E2A4,96.94603903674084,98.54021288211688,98.38,SIM
AP-1600709-F5FEFE43A06B4F90BD0B163D0D71191E,0.17634637109389306,53.52311797676254,0.33,SIM
AP-1600709-F65C5C4B7C474856B067C68B16861C4D,1.7744118059978915,97.25003591781379,1.82,SIM
AP-1600709-F67CDF4244D54A79BDF594AEF145B1E6,9.981581689902614,940.501536886224,1.06,SIM
AP-1600709-F6A97362129D43B4964F9199CEC1A486,16.7711386061949,94.60703347296334,17.73,SIM
AP-1600709-F6EBDEFD03A64ADD972D71F6FDB853EA,29.194609912537775,985.5750913445186,2.96,SIM
AP-1600709-F6EFB4746B784EB6AC20793EB4B644B4,7.027687564064112,51.27288121411194,13.71,SIM
AP-1600709-F75CD2BBBFE94B5B96083C5CD538E9E6,9.23976358770159,38.66067295519496,23.9,SIM
AP-1600709-F7E43F2C688444229106AB7753271415,2171.2199221155934,2497.1925425268887,86.95,SIM
AP-1600709-F81881A8B329414D9321E8EB3DD00436,438.7621383341441,503.69915255272247,87.11,SIM
AP-1600709-F8641B6B0AF44A15BEB906D227E6B293,0.06352383631834665,76.18578824070465,0.08,SIM
AP-1600709-F8968A4D74324B3AB2E86DF29327D547,16.381812508992475,53.54476013261171,30.59,SIM
AP-1600709-F8DA0ACC23A943CD9FD94442D3575C23,3.2331631802970846,50.001146405923805,6.47,SIM
AP-1600709-F92DDF9F69B2438D9B5060BC4F1C9D35,538.2601845635785,1040.613565473345,51.73,SIM
AP-1600709-F951A7675A7A48DFB98D1B6E232A952D,25.557992725482478,90.42512512222034,28.26,SIM
AP-1600709-F9B3822D78744F578AA353CE5807AE0E,1.310396594229124,50.000359882585784,2.62,SIM
